_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
1178,0.17440754,1784956109.9306822,137.66582055806757,166.33881865729288,123.71826013550162,12,-0.0010240222909487784,0.803861478343606,0.08807358518242836
1180,0.17440754,1784956110.21899,179.02049028181023,166.28471795693895,75.48309469269589,12,-0.0028994360982323997,2.094059854745865,0.1601845514960587
1182,0.17440754,1784956110.476324,190.56888470653234,166.64714113766752,74.67667006328702,9,-8.984461601357907e-05,1.3332855477929115,0.0623824029462412
1184,0.17440754,1784956110.744156,178.1439454309351,166.7374828705917,79.3272027745843,11,-0.0038860609056428075,1.9661392122507095,0.1305536744184792
1186,0.17440754,1784956111.030747,173.68468323223328,166.61452265838955,85.16556553915143,11,-0.002663470892002806,1.4322958216071129,0.1359231541864574
1188,0.17440754,1784956111.2916522,169.03527877372355,166.46919846845967,80.89856887608767,11,-0.0011542243446456268,2.4486365020275116,0.09638010431081057
1190,0.17440754,1784956111.575904,155.01936482687228,166.26558243893618,106.4085882306099,12,-0.0007859364268369973,1.0026258416473866,0.06993988296017051
1192,0.17440754,1784956111.83554,173.71759385286447,166.54427533692706,81.28788016363978,12,-0.0005959670525044203,1.8194859325885773,0.10782797308638692
1194,0.17440754,1784956112.101244,163.4783412835666,166.50633960997035,89.55700362101197,12,-0.004758510331157595,0.9518337957561016,0.17867857869714499
1196,0.17440754,1784956112.386865,182.3179852325359,167.21863431358037,75.48060171678662,10,-0.0009482578607276082,1.1219278313219547,0.08721398282796144
1198,0.17440754,1784956112.647069,179.0111900864625,168.18675456692657,75.72200882434845,11,-0.0015270367148332298,1.0281631164252758,0.06039972906000912
1200,0.17440754,1784956112.93208,162.2688590496823,168.4028947532552,88.80998062714934,11,-0.0019129246938973665,1.5184506699442863,0.11050422862172127
1202,0.17440754,1784956113.2169201,157.63562418571178,168.58846359005406,98.30011831223965,10,-0.0010045564267784357,1.3282738514244556,0.10754963895305991
1204,0.17440754,1784956113.476223,181.40404022797503,169.15557987397082,79.08890720270574,13,-0.002214364503743127,0.5781729612499475,0.1635088948532939
1206,0.17440754,1784956113.782965,170.8818889956605,168.9247823309721,86.38510791957378,11,-0.0013374877744354308,0.9911675192415714,0.14926593517884612
1208,0.17440754,1784956114.04194,155.8558846129078,168.45632201861434,98.36660880595446,11,-0.0006505055353045464,1.297272965312004,0.0707882740534842
1210,0.17440754,1784956114.379572,167.339525046958,168.63354795439759,85.66026636958122,16,-0.0007288487395271659,1.6992439329624176,0.12122116377577186
1212,0.17440754,1784956114.663935,172.70242199595302,168.47787699870597,84.80192489363253,12,-0.001220454170834273,1.0738390237092972,0.10854250751435757
1214,0.17440754,1784956114.921723,174.20058305613696,168.66553226206,83.52778635919094,11,-0.0023095689830370247,1.5507453307509422,0.0874806004576385
1216,0.17440754,1784956115.180495,157.7770420219709,168.0799582767786,94.0727074034512,13,-0.002667312408448197,0.8427599146962166,0.11145214643329382
1218,0.17440754,1784956115.463437,162.73265824559812,168.17967403686652,90.83973148558289,11,-0.0006780761468689889,0.5422854218631983,0.10589882917702198
1220,0.17440754,1784956115.723928,162.08717124031932,168.21917464093346,89.70583382807672,15,-0.0015043788007460535,3.814508408308029,0.14761470258235931
1222,0.17440754,1784956116.005912,164.28022754598004,168.2262514189359,93.34646067023277,12,-0.0008056870210566558,1.142561875283718,0.1193073894828558
1224,0.17440754,1784956116.266901,159.23363646619265,168.2829101722801,94.60861911252141,15,-0.0013541893713409081,0.7551193721592426,0.15153552126139402
1226,0.17440754,1784956116.52606,157.21471006412395,167.91944625652712,105.62694645300508,17,-0.007846470107324421,2.2863964587450027,0.11881027417257428
1228,0.17440754,1784956116.808154,180.85403589503665,169.33090922891694,71.69381849840283,12,-0.001041320287185954,1.2284421920776367,0.10965159861370921
1230,0.17440754,1784956117.067887,165.78186065397702,169.41872836297043,85.9224462416023,12,-0.0024503583044861443,1.0803791545331478,0.12821862660348415
1232,0.17440754,1784956117.3297222,159.36084355710977,169.10966182670975,93.66036355495453,12,-0.00045400328235700727,1.4616636857390404,0.08095477055758238
1234,0.17440754,1784956117.61097,168.73728765087773,168.82018808431158,92.35598681494594,11,0.0003962121372751426,1.369538426399231,0.06134620262309909
1236,0.17440754,1784956117.8707058,181.52778171824923,169.60175931231566,77.7473950907588,9,-0.0013704978191526607,1.5948555693030357,0.11518682958558202
1238,0.17440754,1784956118.1752908,177.43414536961598,170.2603362610896,88.09382399357855,9,-0.0010328459829906933,1.5637314766645432,0.10084179043769836
1240,0.17440754,1784956118.445415,169.57312395620835,170.42990540603955,92.293765835464,9,-0.0011901039106305689,1.7086166255176067,0.12761317612603307
1242,0.17440754,1784956118.805154,171.90864491582113,170.15794848584702,83.83076530322433,9,-0.0008057979866862297,1.6395333409309387,0.12377742631360888
1244,0.17440754,1784956119.094595,173.93472505769367,170.57031844420607,78.71291857771575,10,-0.0033285535173490644,0.5223446693271399,0.14788868511095643
1246,0.17440754,1784956119.353156,179.04793230472524,170.40403699010687,77.80890414491296,12,-0.0016884884171304293,0.8760048225522041,0.11468458129093051
1248,0.17440754,1784956119.608912,167.28415280423724,170.26404383377186,80.25939454883337,11,-0.0015416421229019761,0.9731071218848228,0.10574732488021255
1250,0.17440754,1784956120.2821262,175.99033344619386,170.2031780967119,79.19674668647349,12,-0.0028522837965283543,0.5834024157375097,0.1416576849296689
1252,0.17440754,1784956120.5764558,145.99654902686117,169.70280686109385,106.43097176402807,12,0.0010047260657302104,2.1195695474743843,0.08816707320511341
1254,0.17440754,1784956120.980878,160.50213034292318,168.49297696632843,91.52086558565497,13,-0.0024322280078195035,1.9273119270801544,0.10845213057473302
1256,0.17440754,1784956121.254365,170.38063518273057,168.9763940716549,78.2291291449219,11,0.0003706856514327228,1.2702874317765236,0.08071192470379174
1258,0.17440754,1784956121.508704,168.55438089491125,169.1458335089362,90.4494310580194,12,-0.0013254023651825264,1.854824922978878,0.1123923109844327
1260,0.17440754,1784956121.7853959,168.08458869476434,169.0033325480242,90.73687365278602,12,-0.0009085498750209808,1.3736749850213528,0.11355797247961164
1262,0.17440754,1784956122.03876,158.17470365944854,168.73652460220555,98.95745047926903,13,-0.0011641046512522735,1.3584728799760342,0.1526001924648881
1264,0.17440754,1784956122.301033,180.65443915615273,168.8215862851738,77.4310126695782,12,-0.001064517127815634,2.2590434327721596,0.11102583259344101
1266,0.17440754,1784956122.752636,167.9159856136948,169.16279872477529,85.08679411187768,11,-0.0013458018656820059,2.4433388262987137,0.11014650156721473
1268,0.17440754,1784956123.022943,164.05744889137551,168.7107846395107,94.74562645796686,13,-0.0014508009189739823,1.6905641108751297,0.125798427965492
1270,0.17440754,1784956123.3082612,169.6773913311108,168.97004982198413,85.80864248238504,12,-0.0017015777630149387,2.2416502237319946,0.1286032530479133
1272,0.17440754,1784956123.577164,172.1842572303146,169.0083225789675,79.92578980326653,12,-0.001005134079605341,1.077356792986393,0.09781781048513949
1274,0.17440754,1784956123.96831,172.83416638849386,169.18723821342599,82.30434583872557,12,-0.0010023433133028448,1.3476807549595833,0.09809435252100229
1276,0.17440754,1784956124.2559721,167.47686730107225,169.91810469904897,85.7281810650602,13,-0.0029408346163108945,0.6701012700796127,0.13482953142374754
1278,0.17440754,1784956124.514247,180.39404444355873,169.97476941407166,75.91077481210232,12,-0.002100168727338314,0.5924065914005041,0.1261680256575346
1280,0.17440754,1784956124.774687,154.01442381025586,169.9221943514094,94.70636826008558,10,-0.0007415534928441048,2.3623886927962303,0.12260951986536384
1282,0.17440754,1784956125.05845,178.90051582131034,170.25138602142997,79.09145905449986,13,-0.001287460618186742,1.6627984754741192,0.13772087777033448
1284,0.17440754,1784956125.315371,178.57242701912043,170.4641928956156,73.80741961300373,10,-0.0011194319231435657,0.8282456658780575,0.15974078373983502
1286,0.17440754,1784956125.595785,158.32061810717772,169.87563461711096,92.06002423167229,12,-0.0012995762517675757,1.2384014129638672,0.11629794770851731
1288,0.17440754,1784956125.8548548,161.35329879928696,169.3057689784363,94.52417642250657,12,-0.0009540887549519539,2.3508094549179077,0.07002873113378882
1290,0.17440754,1784956126.110846,166.75121562958114,169.4331155276951,96.85790832340717,11,-0.0014664716945844702,1.0858251713216305,0.15947089530527592
1292,0.17440754,1784956126.40005,186.90253907646772,169.18404050341502,69.3750289529562,12,-0.0015043289749883115,1.0669919438660145,0.0775584529619664
1294,0.17440754,1784956126.657923,157.7903561692347,168.95718176723284,94.91767136566341,12,-0.0003274737682659179,2.1282464675605297,0.10984554747119546
1296,0.17440754,1784956126.915112,152.6791794440606,168.58162664949435,111.10093805938959,10,-0.0006937426769582089,1.0168456956744194,0.12045408319681883
1298,0.17440754,1784956127.195852,180.84729674921303,168.59779356852854,74.3087297398597,12,-0.0013090928550809622,0.916742006316781,0.12828473560512066
1300,0.17440754,1784956127.5253701,167.11309165243088,168.15343104984913,85.86357725411654,12,-0.0008130231872200966,1.37029517441988,0.08786571118980646
1302,0.17440754,1784956127.809021,169.35858225880045,168.652254779342,88.7930692397058,11,-0.0010624788119457662,1.0412604734301567,0.10868862411007285
1304,0.17440754,1784956128.066945,160.322645779219,168.98279352496857,93.72067987173796,13,-0.0010034645674750209,1.357800878584385,0.08540519373491406
1306,0.17440754,1784956128.3256378,169.9653505576422,168.95913609260532,86.64990709349513,12,-0.002710911212489009,1.6739073619246483,0.13058654079213738
1308,0.17440754,1784956128.607312,151.0050087189614,168.8475044140454,107.48157173581421,12,-0.0007694512605667114,2.485546313226223,0.12033983785659075
1310,0.17440754,1784956128.866071,159.9129722259059,169.06733616076588,96.87820280343294,10,-0.0005394743056967854,1.2672255262732506,0.10186926601454616
1312,0.17440754,1784956129.122499,149.07104412058786,168.8105183346129,104.00885017216206,9,-0.00015306429122574627,1.6826498210430145,0.044364179600961506
1314,0.17440754,1784956129.405407,191.37692962076653,169.01905651072434,72.37279094010592,10,-0.0023524561838712543,2.5206238254904747,0.08637874014675617
1316,0.17440754,1784956129.663795,168.52110200565588,168.6480789355796,89.27951591461897,10,-0.0018185273511335254,0.8917460013180971,0.13565586088225245
1318,0.17440754,1784956129.946522,169.70606815451066,168.63610904378388,85.28884038329124,13,-1.1899042874574661e-05,2.060483492910862,0.06427744752727449
1320,0.17440754,1784956130.2037492,165.25347358078884,168.199115679774,94.62569516338408,12,-0.0016347618075087667,2.235582374036312,0.10116546112112701
1322,0.17440754,1784956130.461292,181.06670937193334,168.04461509052643,75.39464553818107,10,-0.00047080940566956997,2.208323135972023,0.11623424710705876
1324,0.17440754,1784956130.7457862,189.4908521405135,168.36838295311804,74.41209093667567,9,-0.00045022187987342477,0.8303623721003532,0.07629625662229955
1326,0.17440754,1784956131.00241,157.56817751709016,167.93964227389577,100.66390783712268,10,-0.0012538530572783202,2.261325314640999,0.06855040113441646
1328,0.17440754,1784956131.2597818,166.783905985027,167.44247664005286,85.55245513096452,13,-0.005447834148071706,1.27147226780653,0.15834752656519413
1330,0.17440754,1784956131.5493891,166.82781956764336,167.25574096372145,93.63482221961021,14,-0.0008690115937497467,2.0235163792967796,0.0925239846110344
1332,0.17440754,1784956131.831593,171.24379511703523,167.08852520701177,84.39228258281946,10,-0.0006737776566296816,1.2775848023593426,0.07214730116538703
1334,0.17440754,1784956132.114462,167.41704367555636,166.9465550159569,91.07409205660224,12,-0.00232144258916378,2.585538327693939,0.08831968274898827
1336,0.17440754,1784956132.371545,169.70655855175355,167.3886110444989,81.133032720536,13,-0.0015978670853655785,1.482807695865631,0.12569614732638001
1338,0.17440754,1784956132.627625,169.4844745819206,167.2666910970949,93.62093522399664,9,-0.002031434327363968,1.9258434921503067,0.1619350342079997
1340,0.17440754,1784956132.911254,173.65518010861305,167.60174863840635,91.94612254202366,10,-0.0013473498547682539,2.8068124055862427,0.11575565626844764
1342,0.17440754,1784956133.170806,180.8304628915021,168.1026615206296,76.85332951322198,10,-0.001178690028609708,0.8028770685195923,0.13438768638297915
1344,0.17440754,1784956133.427635,183.71179882627206,168.09433600142222,70.72666299343109,10,-0.0007909404812380672,0.8525923751294613,0.09007802652195096
1346,0.17440754,1784956133.710766,169.15056163276498,168.15891746118226,82.06086153537035,10,-0.0013900131161790341,1.4416598454117775,0.12071144627407193
1348,0.17440754,1784956133.968914,179.19354953351097,168.0228571738062,78.93764467537403,11,-0.0016457100864499807,2.1196482330560684,0.12936273775994778
1350,0.17440754,1784956134.250339,187.3120517315617,168.6278053040296,70.74731892347336,10,-0.0007711445214226842,1.1736029125750065,0.07142924726940691
1352,0.17440754,1784956134.5070999,171.1756022541106,168.91790290477738,84.34891661256552,12,-0.0011026078136637807,1.6392428502440453,0.07160004274919629
1354,0.17440754,1784956134.763712,161.4319578091384,169.26464865549343,89.00726578384638,12,-0.006054089317331091,3.436437040567398,0.09690193342976272
1356,0.17440754,1784956135.04957,176.63389897671462,169.18983713818713,81.85637892410159,11,-0.0023696438875049353,0.7548296861350536,0.1396580645814538
1358,0.17440754,1784956135.308372,163.36357436856326,169.5606066943765,95.23840154334903,12,-0.0010246767778880894,1.011984284967184,0.11078734276816249
1360,0.17440754,1784956135.567748,165.84013943554632,169.5866579574563,86.48896738886833,10,-0.0016520377103006467,0.9616751000285149,0.11337076919153333
1362,0.17440754,1784956135.851976,168.87407788500684,169.87147040468005,76.47337957657874,14,-0.0008511483611073345,0.695304099470377,0.10489177890121937
1364,0.17440754,1784956136.1100302,165.5418786882421,169.36869165548768,91.6179473362863,11,-0.0036145462654531,0.9824625067412853,0.09049745788797736
1366,0.17440754,1784956136.416152,167.35953105178694,169.6921609902938,85.48738295957446,10,-0.0008792040171101689,1.1287077739834785,0.08385179238393903
1368,0.17440754,1784956136.672747,174.88822425098357,169.87439257491778,81.60885192453861,10,-0.0002929123002104461,0.7138562351465225,0.10860694432631135
1370,0.17440754,1784956136.948384,174.99917880164955,169.7256952261834,81.9738163780421,12,0.0004037132239318453,2.579557605087757,0.12492597615346313
1372,0.17440754,1784956137.241657,165.96056125879372,169.8040991480044,95.51328790560365,11,-0.002796300483169034,1.4387773871421814,0.16640482982620597
1374,0.17440754,1784956137.5038579,167.47060912153378,169.05765229598225,91.05000203847885,14,-0.0015230185817927122,1.1054432168602943,0.15308345388621092
1376,0.17440754,1784956137.7622368,143.54903706859903,169.0318283069268,104.87191012874246,11,-0.002519183180993423,1.5576363950967789,0.14595107594504952
1378,0.17440754,1784956138.043437,164.82019456025893,168.76160919770496,102.69884468242526,14,-0.0011512008495628834,2.0613699704408646,0.0929233399219811
1380,0.17440754,1784956138.300004,146.3878339478363,168.57022333877384,111.23003931343555,9,-0.000514728541020304,1.80577202886343,0.05406940961256623
1382,0.17440754,1784956138.583754,171.00866123599636,168.93696294806418,88.85430903732777,9,-0.0007345112971961498,1.2376057244837284,0.06421319697983563
1384,0.17440754,1784956138.841674,175.5359946019927,169.2345276048523,81.8344655521214,12,-0.0013395308051258326,1.228347834199667,0.08097921055741608
1386,0.17440754,1784956139.096416,171.80721456097262,168.81458076602667,83.65832962468266,12,-0.001564717385917902,1.4057339131832123,0.1384923979640007
1388,0.17440754,1784956139.3775349,165.63858506886905,169.2489477092406,84.71226849406958,11,-0.001819075463572517,0.654009360820055,0.11471253307536244
1390,0.17440754,1784956139.6376262,174.8477412037476,169.0007284541467,81.45567487180233,9,-0.004390424175653607,1.5539485290646553,0.14106800220906734
1392,0.17440754,1784956139.895964,177.97221893421096,169.02817958725873,74.73040165752172,11,-0.0011669561499729753,1.899685449898243,0.09852188127115369
1394,0.17440754,1784956140.179158,167.43637914396825,168.93118456353844,82.75145445764065,11,-0.0032395968155469745,1.290652185678482,0.040502044605091214
1396,0.17440754,1784956140.437088,171.5425687089297,168.8882256069074,90.73373640142381,13,-0.0003657349443528801,1.4183967001736164,0.09288699110038579
1398,0.17440754,1784956140.717868,148.52789337393344,168.07598655810446,117.84745185822248,16,-0.0012488597421906888,5.635488778352737,0.07690215157344937
1400,0.17440754,1784956140.997333,170.79100053948915,167.62080632276707,85.01739869453013,14,-0.0008962441352196038,1.2555282674729824,0.09363262774422765
1402,0.17440754,1784956141.255071,181.28630246785707,167.84385209687179,80.3925857078284,13,-0.001579561736434698,1.6144578829407692,0.13533894205465913
1404,0.17440754,1784956141.5409012,178.8181382214909,168.0532671141764,74.1225632764399,11,-0.0019007852242793888,0.8123649656772614,0.10789047088474035
1406,0.17440754,1784956141.7992792,180.26105028586093,168.08084254812357,74.14549323916435,12,-0.0010463786020409316,1.3014629781246185,0.06096262950450182
1408,0.17440754,1784956142.0542772,176.34211822670383,168.54219025482587,80.23712601140141,11,-0.0009488176729064435,4.389798954129219,0.06044595642015338
1410,0.17440754,1784956142.337527,157.895946317408,168.12414269050572,96.39348361641169,13,-0.0017535537481307983,1.4052645042538643,0.10587722761556506
1412,0.17440754,1784956142.5951161,183.96020744701428,168.76645584469225,84.45281023904681,10,-0.0009929337538778782,2.3639077842235565,0.10782382963225245
1414,0.17440754,1784956142.877871,178.44583436771728,168.88109524730334,76.45440537109971,13,-0.0016001744661480188,1.2637132816016674,0.08145684166811407
1416,0.17440754,1784956143.1340349,177.56287723034166,169.10082732311844,78.16333123296499,12,-0.0010819662711583078,1.4242719858884811,0.10135684534907341
1418,0.17440754,1784956143.391832,160.62829711051572,168.8589380712082,103.43186386674643,12,-0.0010978535283356905,3.1288701817393303,0.10423798486590385
1420,0.17440754,1784956143.745398,169.91432510040906,168.93098336132567,88.24958482757211,12,0.0007785967900417745,1.8565853983163834,0.07266447227448225
1422,0.17440754,1784956144.006965,171.71777382418685,168.61609798900113,80.96981642395258,10,-0.00044867217366117984,1.0045334808528423,0.03296716220211238
1424,0.17440754,1784956144.263386,150.00991323394146,168.98221760068176,112.88995487615466,15,-0.0037050938699394464,1.8530411794781685,0.12114065932109952
1426,0.17440754,1784956144.545156,169.55311379414758,169.46468116429452,87.62684013321996,11,-0.0011273305863142014,1.0892741940915585,0.15094417240470648
1428,0.17440754,1784956144.802145,184.72547196379128,169.76485572724982,74.7301361002028,11,-0.00043420236033853143,0.5646680779755116,0.05005017842631787
1430,0.17440754,1784956145.084637,180.0824259909207,170.56039273842072,69.55582427978516,14,-0.0011550115959835239,0.7695351503789425,0.08293864014558494
1432,0.17440754,1784956145.3416152,172.22753063880154,170.4014933055971,83.31024707108736,12,-0.002971775429614354,1.1468360088765621,0.1737563582137227
1434,0.17440754,1784956145.623508,161.1135156817018,170.25468438450116,96.05793681740761,13,-0.0015600336773786694,1.4365719892084599,0.10498203872703016
1436,0.17440754,1784956145.981478,174.8502765276288,170.28268046706208,79.5265391599387,13,-0.00017330434639006853,1.8678676262497902,0.07371730520389974
1438,0.17440754,1784956146.239392,154.26762604475948,169.80930619446698,104.43727536313236,16,-0.0016853836277732626,0.6170424111187458,0.13167979940772057
1440,0.17440754,1784956146.49552,184.41563505963467,170.04291760572906,76.3236977159977,9,-0.0033599301532376558,1.0572037920355797,0.13058945769444108
1442,0.17440754,1784956146.7781608,166.73518861826162,169.85690016825757,79.88821955397725,11,-0.0019188692094758153,0.8217805065214634,0.15471572056412697
1444,0.17440754,1784956147.0358982,171.46753424793445,169.85714753552486,92.40524193644524,11,-0.0018109455122612417,1.0762395858764648,0.09731353120878339
1446,0.17440754,1784956147.316779,177.62014418492248,169.89498391428594,85.68546953424811,9,-0.0010982052190229297,1.4748476892709732,0.11754233483225107
1448,0.17440754,1784956147.575116,156.17396504903957,170.39386484977993,94.48419543728232,11,-0.001421768101863563,2.8330709040164948,0.08159250975586474
1450,0.17440754,1784956147.834908,158.5737513534798,170.34410903224864,95.03170732408762,13,-0.0007705535972490907,2.2229448407888412,0.11267261998727918
1452,0.17440754,1784956148.117651,185.45372328311004,170.52098479634023,70.67241199873388,12,-0.0020213190582580864,1.5122935697436333,0.11848741816356778
1454,0.17440754,1784956148.3770292,168.0835520135511,170.52150193549392,88.4858216047287,12,-0.001072306651622057,0.972105335444212,0.10055352095514536
1456,0.17440754,1784956148.6347039,167.1079691672228,170.80123455133008,97.38662612438202,13,-0.0008480226388201118,2.263367846608162,0.11056515667587519
1458,0.17440754,1784956148.9154959,181.94253171064886,170.92931283871144,75.08594811148942,13,-0.0011910268804058433,1.0400832742452621,0.1119569237343967
1460,0.17440754,1784956149.1729732,186.88991200438153,172.10233165984445,76.09326854720712,12,-0.001546054845675826,1.9694488048553467,0.11146764503791928
1462,0.17440754,1784956149.466166,163.7456036968007,171.4535589282445,91.34865785762668,11,-0.0018263152742292732,0.9712632074952126,0.10173912113532424
1464,0.17440754,1784956149.730348,171.11522671579036,171.21942638276948,90.57156414538622,11,-0.0014727728557772934,2.6277780160307884,0.04076187626924366
1466,0.17440754,1784956150.010756,163.89175189576133,170.78536388432505,102.77889380976558,11,-0.0006975002470426261,2.3467225953936577,0.05205801094416529
1468,0.17440754,1784956150.2936802,174.72941820946002,170.96515732755103,79.61838691309094,12,-0.0020323993667261675,1.4355054572224617,0.132044839207083
1470,0.17440754,1784956150.552649,157.07007299747244,170.8132269787796,98.41864893957973,12,-0.0017782668583095074,2.8973554521799088,0.07288019801490009
1472,0.17440754,1784956150.8100321,180.20780721708803,171.37523504010684,81.84924019128084,10,-0.002733263165282551,1.2974154464900494,0.11860103160142899
1474,0.17440754,1784956151.09378,158.76554029368992,171.1745025067444,95.903807785362,12,-0.0026701073220465332,1.5914108976721764,0.1328925178386271
1476,0.17440754,1784956151.3551512,184.3513948615554,171.6658248547372,65.9719270132482,13,-0.00033387524308636785,1.1662937738001347,0.10594470473006368
1478,0.17440754,1784956151.6443892,171.08636351067892,171.6467431046266,88.4686458595097,10,-0.0004951275768689811,0.5515877082943916,0.04033214831724763
1480,0.17440754,1784956151.904918,184.38189957556446,171.38112121978048,70.31118801422417,11,-0.001839693810325116,0.7517443485558033,0.13740610424429178
1482,0.17440754,1784956152.1626828,135.46042967942665,170.7720433516678,114.12786375358701,15,-0.0013309168862178922,4.27719421684742,0.12698244443163276
1484,0.17440754,1784956152.448403,170.37160091149022,170.73869620327827,83.6795145906508,13,-0.0015366044826805592,0.8481850922107697,0.12147356569766998
1486,0.17440754,1784956152.705805,172.80940324633752,170.42859845665552,82.09304361790419,12,-0.0006849791388958693,2.116079092025757,0.04520294605754316
1488,0.17440754,1784956152.963491,187.20111957686478,171.06703606976316,73.16263231635094,11,-0.0012488695792853832,1.678522378206253,0.1225623763166368
1490,0.17440754,1784956153.2460759,166.16099867090878,170.5333992351529,87.14517360925674,11,-0.003625245823059231,1.7065973356366158,0.17377176601439714
1492,0.17440754,1784956153.503073,170.65567356783166,170.26903657482887,81.82924078404903,12,-0.0011567964393179864,1.5139116495847702,0.10535299917683005
1494,0.17440754,1784956153.786019,177.82587299324462,170.8724423707076,80.29868568852544,12,-0.0001987228897633031,1.45209638774395,0.08915401808917522
1496,0.17440754,1784956154.044731,162.9918011566711,170.50666979713375,93.08371799439192,11,-0.001081497233826667,1.1399935632944107,0.08843053318560123
1498,0.17440754,1784956154.3231528,180.19929583466202,171.1458682845445,78.01570914313197,8,-0.0024831838672980666,1.8780515268445015,0.11054019210860133
1500,0.17440754,1784956154.991022,171.9575349847822,170.91717905456636,82.08744423557073,15,-0.0014936733059585094,1.3195991106331348,0.16151677584275603
1502,0.17440754,1784956155.275126,187.2729808507533,170.40862494111337,76.54542922601104,10,-0.0005070900224382058,1.0205705612897873,0.11114667169749737
1504,0.17440754,1784956155.534559,156.45631603090604,170.1690377696323,104.50339555181563,15,-0.0017595345852896571,1.5180332660675049,0.15509061980992556
1506,0.17440754,1784956155.819401,147.27663647833737,169.59799764343867,111.37429280951619,12,-0.0025928934337571263,0.7266874834895134,0.15394500363618135
1508,0.17440754,1784956156.076163,178.7237604709215,169.52550809831558,83.78735371120274,11,0.002495497989002615,2.6850133687257767,0.13435945799574256
1510,0.17440754,1784956156.356964,137.28611944580737,168.49008203460983,126.11562421172857,14,0.0006050501251593232,2.0328801423311234,0.0589733577799052
1512,0.17440754,1784956156.615087,141.42490714995478,167.66986279789356,110.56680781394243,12,-0.0004338369471952319,0.9528939761221409,0.053199677960947156
1514,0.17440754,1784956156.873824,162.09194987434628,167.2293716878355,91.42619195207953,11,-0.000580162595724687,2.5387807339429855,0.046434939140453935
1516,0.17440754,1784956157.156798,163.89127308618257,167.03451122704675,92.16247648373246,14,-0.0029502625693567097,1.881668783724308,0.06871419469825923
1518,0.17440754,1784956157.4168189,153.3253048938331,166.4176490454231,103.51144375652075,12,-0.0012551028121379204,1.8875940069556236,0.10613461211323738
1520,0.17440754,1784956157.674264,164.8991634682032,167.00921813786397,87.86025000363588,11,-0.0025744520826265216,1.9691146612167358,0.22094490006566048
1522,0.17440754,1784956157.95694,181.4838957507931,166.9485140907243,77.99119055643678,10,-0.0019051681738346815,1.3811824098229408,0.13921992667019367
1524,0.17440754,1784956158.2178009,181.17930411227724,167.5887646862115,71.77482229284942,11,-0.0009702393726911396,1.1497843004763126,0.07085329224355519
1526,0.17440754,1784956158.499003,191.44240880980345,167.36158450713293,63.87430747970939,11,-3.0869850888848305e-06,0.5640466418117285,0.07316150679253042
1528,0.17440754,1784956158.779616,175.17517125667854,167.08037994829928,79.18405490368605,12,-0.0009579734178259969,0.8159384950995445,0.08360509970225394
1530,0.17440754,1784956159.03666,160.44934834822362,167.07267237623248,104.54457511007786,13,-0.0007186196744441986,2.2021504044532776,0.08459196798503399
1532,0.17440754,1784956159.319086,169.7450780604843,167.2298311494691,91.54156322032213,10,-0.002163402532460168,0.8781443536281586,0.09061794076114893
1534,0.17440754,1784956159.574655,170.3006149556224,167.48454113322404,80.27501077763736,10,-0.001556566043291241,1.1568908616900444,0.10583408595994115
1536,0.17440754,1784956159.835524,182.08208947460142,168.14803286109836,78.85046479851007,12,-0.0020918890659231693,1.3373433500528336,0.12424850836396217
1538,0.17440754,1784956160.11806,180.13180528112647,167.79962326260917,75.42984995618463,12,-0.000269954587565735,1.4461743384599686,0.11413480853661895
1540,0.17440754,1784956160.37784,154.79570273437503,167.9040473542056,97.56547515839338,11,-0.0006844353702035733,1.5304775163531303,0.05554619699250907
1542,0.17440754,1784956160.662997,157.58638017201798,167.7890996845204,98.11429000273347,15,-0.0010186349973082542,2.046537362039089,0.06656648661009967
1544,0.17440754,1784956160.920332,164.9983754137805,167.4356091301027,92.55199882388115,11,-0.0018842474673874676,2.3694690987467766,0.05257232883013785
1546,0.17440754,1784956161.1827269,190.80783088961667,167.9498721316374,64.34785011410713,11,-0.0013277790712891147,1.2190020754933357,0.10333243571221828
1548,0.17440754,1784956161.570216,170.75220016259306,167.61429590959062,86.38186239823699,13,-0.000807000818895176,1.1951388157904148,0.07694003963842988
1550,0.17440754,1784956161.837857,177.17010086807787,167.9531123149458,71.2765988893807,11,-0.0009353790810564533,1.1354174055159092,0.09117137384600937
1552,0.17440754,1784956162.096308,176.80040321744934,168.32394163212018,78.6319578923285,10,-0.0017767227836884558,1.381999708712101,0.09971658233553171
1554,0.17440754,1784956162.3788412,160.14829854225113,168.10240126633917,100.0283536054194,12,-0.00040689481829758734,1.9905137121677399,0.057930976850911975
1556,0.17440754,1784956162.636416,181.30813798794557,168.73895498725216,75.53319698385894,14,0.0007338848845392931,1.1856754645705223,0.08672476815991104
1558,0.17440754,1784956162.9204721,158.59478231154006,168.24613593604295,96.10500138998032,10,-0.000809567587566562,1.9140737652778625,0.11322460230439901
1560,0.17440754,1784956163.179295,180.59106768705144,169.12992722449977,79.95455003157258,10,-0.001039215363562107,1.5966358557343483,0.07400830322876573
1562,0.17440754,1784956163.46152,158.86447488669697,170.31900538965553,99.34854903817177,13,-0.0005058327806182206,3.738365024328232,0.06462265853770077
1564,0.17440754,1784956163.7433238,174.47895886138394,170.9755334041479,78.98481925949454,10,-0.00023500167299062014,1.0683378763496876,0.08110559824854136
