_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
1180,0.183256709,1785043560.788949,187.62768441368786,167.14995847164937,65.79989759251475,12,-0.0004650132032111287,0.668662017211318,0.13814904866740108
1182,0.183256709,1785043561.043715,169.2165458667105,167.9177327499781,90.75704579241574,10,-0.001292007596930489,1.2580147609114647,0.10257706884294748
1184,0.183256709,1785043561.29539,152.7249393055161,167.23467107207347,97.8457867577672,11,0.00030535412952303886,2.551440879702568,0.10418743407353759
1186,0.183256709,1785043561.587946,163.53811115545025,166.9317425548104,87.35196945816278,10,-0.0011691679246723652,1.6826821565628052,0.11035914020612836
1188,0.183256709,1785043561.843651,173.54140937250799,166.73194334552815,78.12673210725188,12,-0.0007708785415161401,0.9039968736469746,0.08547428739257157
1190,0.183256709,1785043562.122111,173.24961175714373,166.56255021523032,76.43184744939208,12,-0.0019764595781452954,0.6482927352190018,0.13679411821067333
1192,0.183256709,1785043562.3816042,176.01288756737563,166.63029090708474,81.68860728293657,12,-0.0013744617535849102,0.9784120470285416,0.0953220040537417
1194,0.183256709,1785043562.643779,178.5147690574879,167.00261199583574,83.31873789802194,11,-0.0013206493604229763,1.8733147755265236,0.13948869239538908
1196,0.183256709,1785043562.92254,151.26651746055876,167.67356881864762,106.38025149330497,15,-0.0011005206761183217,1.4221198447048664,0.08728436194360256
1198,0.183256709,1785043563.177595,145.74031087822172,166.87067985201074,103.51215773075819,13,-0.000637649281998165,1.5791714265942574,0.06800226750783622
1200,0.183256709,1785043563.457403,176.30173045531285,166.92062003424954,77.94464664254338,12,-0.0051276651793159544,0.8158263396471739,0.11513005569577217
1202,0.183256709,1785043563.7363179,165.93209184753925,167.06271071391456,90.48109839856625,12,-0.0015210967394523323,1.832622293382883,0.10830711480230093
1204,0.183256709,1785043564.3322399,192.4004237847277,167.4363066215823,75.00887213647366,10,-0.0012791331973858178,1.3954438902437687,0.13427029782906175
1206,0.183256709,1785043564.6353889,185.56905048971373,167.85104567183916,72.71652287244797,10,-0.002179052506107837,0.7485203016549349,0.12205118592828512
1208,0.183256709,1785043564.919811,179.41557573956686,168.04308414287814,80.73950167093426,12,-0.001339565555099398,2.0689023211598396,0.14561038371175528
1210,0.183256709,1785043565.1765509,159.80868500384122,167.922859387874,88.34921656176448,11,-0.0012317291693761945,1.4244834333658218,0.1096226405352354
1212,0.183256709,1785043565.454647,171.29944500946038,168.10267315463057,77.52197597175837,11,-0.00126239174278453,0.6552899889647961,0.11860295431688428
1214,0.183256709,1785043565.71151,166.39367420840188,168.49129289875287,92.96939964592457,12,-0.0007017426542006433,2.4623974189162254,0.058607400162145495
1216,0.183256709,1785043565.989634,177.65090702572735,168.5045277127699,75.43244895897806,10,-0.0006479126459453255,1.9443780928850174,0.15200263261795044
1218,0.183256709,1785043566.366503,164.18554740999417,168.57027462838283,91.4971917308867,16,-0.0011298092067590915,0.8820314593613148,0.14309060387313366
1220,0.183256709,1785043566.6502578,133.57007022728553,168.62944809220284,122.88081751018763,13,0.00050687427574303,3.413949489593506,0.11552077252417803
1222,0.183256709,1785043566.942809,163.8058387066823,168.78635347409912,90.79268660396338,11,-0.002170291634683963,1.488380916416645,0.12185964686796069
1224,0.183256709,1785043567.2484648,175.02781796083656,168.48999885416845,86.53558403998613,9,-0.0019402946054469794,2.076037511229515,0.1843232298269868
1226,0.183256709,1785043567.5264242,171.20063685688243,168.41732743115477,85.52275805175304,13,-0.002046820300165564,1.1356213055551052,0.09308484336361289
1228,0.183256709,1785043567.815302,170.01931792187366,168.15172600239654,86.1673880983144,11,-0.0007628045277670026,1.4203135892748833,0.08343715919181705
1230,0.183256709,1785043568.100124,158.0176596566355,167.8169049056601,91.51514358632267,14,-0.0009444196475669742,0.5995229613035917,0.07551769074052572
1232,0.183256709,1785043568.380589,162.33477277621623,167.2748023658023,91.37769012898207,13,-0.001350645899947267,1.1078591272234917,0.0980403427965939
1234,0.183256709,1785043568.6617348,167.6576879024989,167.67176063437364,86.34036659449339,10,-0.001204627740662545,0.8193758558481932,0.12137999339029193
1236,0.183256709,1785043568.9164531,182.97551941712834,168.01874952845318,74.60513550695032,13,-0.002307401242433116,1.2364684045314789,0.1374334846623242
1238,0.183256709,1785043569.195979,171.6374419618083,168.40095803821828,78.97394042368978,12,-0.0019614315824583173,1.074843842536211,0.14799683261662722
1240,0.183256709,1785043569.477847,179.1265275454891,169.10419122664243,80.11605057120323,11,-0.0036888083268422633,1.2086128517985344,0.14587803417816758
1242,0.183256709,1785043569.7430248,173.41020807147316,168.9076523353129,81.57397849857807,10,-0.0028249566312297247,3.60983082652092,0.10564732179045677
1244,0.183256709,1785043570.022609,179.9602898718383,169.2356054194796,83.37883859500289,10,-0.0011661066382657737,0.8862010464072227,0.10933918645605445
1246,0.183256709,1785043570.399458,177.56809575705287,169.86572655767029,79.19080026820302,9,-0.0017754208529368043,1.672236405313015,0.08856298634782434
1248,0.183256709,1785043570.6847749,173.73218956141957,170.45872550576664,88.72456022165716,13,0.00022810953669250011,3.7230995893478394,0.12068751314654946
1250,0.183256709,1785043571.3129,158.26911329923726,170.13465260028377,90.67494754679501,13,0.00040958309546113014,1.489663489162922,0.09385589370504022
1252,0.183256709,1785043571.597713,177.0053741473773,170.50421912911398,73.6603868380189,11,-0.0016951911093201488,1.48514811322093,0.14494932536035776
1254,0.183256709,1785043571.8812091,183.47227555255716,170.72718821265545,81.09948111325502,10,-0.0009269653237424791,0.619250463321805,0.11971493111923337
1256,0.183256709,1785043572.16508,162.15326993454013,169.77439657456605,96.95539832301438,11,-0.001961811212822795,2.032588891685009,0.1430982006713748
1258,0.183256709,1785043572.4234931,150.2677052945075,169.24436658979369,101.23008516803384,14,-0.0014287149024312384,2.9751486778259277,0.14120045816525817
1260,0.183256709,1785043572.704062,177.4803019361043,169.29397681349022,83.69412203505635,14,-0.001524929393781349,1.579606980085373,0.10156084271147847
1262,0.183256709,1785043572.9615538,187.36416813386853,169.46120568759738,63.59513367712498,11,-0.0019062603387283161,1.0422153994441032,0.19796571787446737
1264,0.183256709,1785043573.2462468,161.67907470755867,168.89602775426022,96.04452855885029,9,8.314976003021002e-05,5.6632478684186935,0.07015385024715215
1266,0.183256709,1785043573.5242722,159.261339092597,168.70345275289645,94.3829981610179,12,-0.0010148874716833234,1.1074775271117687,0.06366830179467797
1268,0.183256709,1785043573.7805219,179.66136384548713,168.56559450878615,82.47723089903593,11,-0.0010609074379317462,1.2410600557923317,0.12243696069344878
1270,0.183256709,1785043574.059171,163.98697009995382,168.9529514764695,86.9874946065247,13,-0.0022825163905508816,1.384221889078617,0.09517380222678185
1272,0.183256709,1785043574.314601,171.72724282255848,168.66796386592515,85.19383808970451,9,-0.002870280062779784,0.36517397314310074,0.10606710100546479
1274,0.183256709,1785043574.6045618,164.5627272311546,168.8179106391361,84.75297646224499,9,-0.0011997666442766786,1.6486682668328285,0.1182572334073484
1276,0.183256709,1785043574.8867352,179.73981142239052,169.20916146245557,76.8055733256042,12,-0.005238818237558007,0.7528469450771809,0.12614956218749285
1278,0.183256709,1785043575.154994,160.44753432502247,169.37035949452908,83.57002891413867,10,-0.003624363962444477,1.1216673403978348,0.15587738016620278
1280,0.183256709,1785043575.4563599,178.44498591837632,169.952536402301,77.4527996815741,11,-0.0013487454561982304,1.5854095667600632,0.10752655239775777
1282,0.183256709,1785043575.765641,172.1361159640796,170.26424597906654,90.16792579367757,10,0.0021539240842685103,1.4251710884273052,0.1696089436300099
1284,0.183256709,1785043576.038638,161.98822140380761,169.8397141221593,88.07960007339716,12,-0.0022241572150960565,1.4956476464867592,0.12430309550836682
1286,0.183256709,1785043576.349152,180.98841980179054,169.6557403846355,69.67700004391372,11,-0.0014185805339366198,0.9714668095111847,0.1277575851418078
1288,0.183256709,1785043576.6069918,176.86375670219658,169.06237158585063,81.67423424497247,13,-0.0029799879994243383,1.7635457292199135,0.16561623010784388
1290,0.183256709,1785043577.0192158,174.3180117734227,168.32602831562954,75.95987610332668,11,-0.0006086367066018283,1.162428442388773,0.09311962639912963
1292,0.183256709,1785043577.363565,170.29567214562599,168.79306469973082,90.31837908923626,12,-0.001858914503827691,0.40225937496870756,0.06378064374439418
1294,0.183256709,1785043577.637192,168.4269421913069,168.21355344218347,85.16899595037103,12,-0.0019874536665156484,1.0302100740373135,0.13505556900054216
1296,0.183256709,1785043577.948211,171.1861148072852,168.26654467652148,82.48870788607746,11,-0.0016905213706195354,2.2173282131552696,0.15013286424800754
1298,0.183256709,1785043578.285905,162.40511659648573,167.68508718598957,92.00228918530047,13,-0.0017267793009523302,0.8072118982672691,0.07189902220852673
1300,0.183256709,1785043578.547015,168.33071791062733,167.90765044655416,91.87152366153896,12,-0.0009609046683181077,1.6258553117513657,0.10769630339927971
1302,0.183256709,1785043578.828651,183.99558364894293,168.09136741413073,75.67323350533843,11,-0.0011555157107068226,0.6511774007230997,0.10444618668407202
1304,0.183256709,1785043579.085238,177.14397334060158,167.51424404800895,84.926653560251,10,-0.005665372591465712,0.5019061770290136,0.18360378872603178
1306,0.183256709,1785043579.3520799,158.49008473422148,167.81510292816387,93.23687219619751,14,-0.0013365347986109555,1.4881818741559982,0.1635902440175414
1308,0.183256709,1785043579.6404989,176.47714561814047,168.48385926015857,75.7193021196872,13,-0.0017704409547150135,0.788946408778429,0.1533549320884049
1310,0.183256709,1785043579.907239,179.71892241586127,168.42575356050492,75.701524797827,12,-0.0013145674020051956,1.0198361165821552,0.1124308155849576
1312,0.183256709,1785043580.1768372,180.74441643708633,168.4834117600017,81.31998061016202,9,0.0013619211968034506,1.6577348485589027,0.17204875499010086
1314,0.183256709,1785043580.467957,163.48333447450662,168.96702450754114,85.55619755666703,12,-0.0015262493689078838,1.2732533290982246,0.09472990641370416
1316,0.183256709,1785043580.7330828,175.3427003227781,169.3506936922245,82.40807643905282,9,6.164365913718939e-05,1.334550578147173,0.12997603463009
1318,0.183256709,1785043581.0180302,178.65074756571715,169.8520980828923,83.34393119812012,10,-0.0011887952423421666,0.9385941810905933,0.11621469724923372
1320,0.183256709,1785043581.300853,184.01151617829458,169.83993551530827,73.30007456988096,11,-0.0010963897220790386,1.4471422210335732,0.12759646959602833
1322,0.183256709,1785043581.5680718,169.51714992651708,169.8116005094546,78.65316599514335,12,-0.0033715502795530483,1.1063647978007793,0.18865500902757049
1324,0.183256709,1785043581.862945,163.94943696797222,169.5482454348094,101.94249421544373,12,-0.002179385810450185,1.0346059203147888,0.13729924662038684
1326,0.183256709,1785043582.125377,156.7904098412707,169.0319860708477,87.88799878954887,11,-0.0014336674066726118,1.1398538202047348,0.12231699796393514
1328,0.183256709,1785043582.392246,185.91809640732794,169.2359008808762,69.67929022759199,11,-0.0005624487530440092,1.3197112083435059,0.13992863753810525
1330,0.183256709,1785043582.675933,168.48241154289622,169.30466040792908,88.35107923857868,10,-0.003124233102425933,0.6522849202156067,0.08822786575183272
1332,0.183256709,1785043582.967617,169.92214684537294,169.33434302837836,85.78903309162706,12,-0.0008336313185282052,1.9005456566810608,0.10583261586725712
1334,0.183256709,1785043583.420618,164.80933914271634,169.97094559952544,89.98884376138449,11,-0.0031691272743046284,1.117624793201685,0.14601929113268852
1336,0.183256709,1785043583.739509,160.91252214663882,169.82107577939576,89.6270400993526,14,-0.0010383992921561003,1.5172257348895073,0.07946723094210029
1338,0.183256709,1785043584.0759869,185.41299981440798,170.45497163384994,71.14862676803023,12,-0.0017009241855703294,0.8309945166110992,0.13749470468610525
1340,0.183256709,1785043584.563547,178.2105056807142,171.12246067418056,77.93052868917584,12,-0.0017156553221866488,0.41699615493416786,0.12018160987645388
1342,0.183256709,1785043585.027682,169.21687399477617,170.77573437016173,85.65586481243372,11,-8.804697426967323e-05,0.5410802736878395,0.11130802612751722
1344,0.183256709,1785043585.3300202,176.76003441870532,171.24294437811335,76.69933704659343,12,-0.0008312033678521402,1.237756159156561,0.12610272085294127
1346,0.183256709,1785043585.637768,172.63959078554805,170.63642321145588,84.45034049078822,11,-0.001447681977879256,0.9032706134021282,0.1373847909271717
1348,0.183256709,1785043585.908952,186.2910116172222,171.3105415219642,68.59270852804184,11,-0.0023818823974579573,1.4042539820075035,0.14501757826656103
1350,0.183256709,1785043586.200028,179.43814614228032,171.30491149226782,84.35577305406332,11,-0.0013538779312511906,1.2214279435575008,0.09968951251357794
1352,0.183256709,1785043586.499758,152.27254972519705,170.54231526771736,103.40099442005157,14,-0.0022433034610003233,2.100166067481041,0.0988344312645495
1354,0.183256709,1785043586.763937,147.71042573302284,169.80698877441262,115.16745549114421,16,-0.0010405668872408569,3.5090919882059097,0.07687072642147541
1356,0.183256709,1785043587.0465229,176.19010773934477,169.98689230849894,73.16497032344341,13,-0.0006990706897340715,0.7660581357777119,0.1123559451662004
1358,0.183256709,1785043587.305564,149.3511316420624,169.55832180462076,102.0138128399849,11,-0.0036846290167886764,2.08705472946167,0.09867075365036726
1360,0.183256709,1785043587.5912058,179.5326033067143,169.60510334035405,71.78728323057294,12,-0.0020588975748978555,2.4697630181908607,0.17703303368762136
1362,0.183256709,1785043587.871606,177.84170609999055,169.38770332239858,74.8459141170606,12,-0.0008071889460552484,0.9121034815907478,0.08286968409083784
1364,0.183256709,1785043588.129747,148.91405639672175,169.0805784154389,115.17643348872662,13,-0.002005940186791122,2.6932667568325996,0.14969025272876024
1366,0.183256709,1785043588.413434,161.12975576753573,168.40138529088236,91.77311828359962,14,-0.0015652512083761394,1.0194104369729757,0.1556441504508257
1368,0.183256709,1785043588.674571,166.2780634627523,167.79309790719813,87.2051890231669,13,-0.0008752618450671434,1.0041435696184635,0.09716879110783339
1370,0.183256709,1785043588.9327319,164.974510465162,168.23361558964788,88.91759866848588,13,-0.0010535545006860048,1.5127138160169125,0.11137380613945425
1372,0.183256709,1785043589.2122712,171.42126721551801,168.78948209903945,86.26564919110388,12,-0.0014419463113881648,1.8318699672818184,0.12406429508700967
1374,0.183256709,1785043589.471982,150.0390606655049,168.42271535781526,117.20916479080915,16,-0.0006529780512209982,2.378358632326126,0.047158502391539514
1376,0.183256709,1785043589.728595,162.04472490944835,168.42538179321087,84.15438197739422,13,-0.002860114036593586,1.804048791527748,0.14661119552329183
1378,0.183256709,1785043590.010478,164.5991105647408,168.22039301030753,91.63874013349414,10,-0.001149076699221041,1.6179848089814186,0.12411699770018458
1380,0.183256709,1785043590.2948108,140.57204676847,166.79282368046992,108.83411712571979,13,-0.00151536324119661,1.7341230735182762,0.09349342342466116
1382,0.183256709,1785043590.57736,167.99117532592197,166.53114802767013,93.58024946600199,11,0.00032895721960812807,2.4351124837994576,0.10041982145048678
1384,0.183256709,1785043590.834141,164.29559584838813,166.42045842134942,94.52022729814053,12,-0.0018180061015300453,1.5083771646022797,0.15198560571298003
1386,0.183256709,1785043591.092245,182.02758922160413,166.86839093777465,74.74591621756554,11,-0.0027548206853680313,1.0651213973760605,0.20085016917437315
1388,0.183256709,1785043591.3733492,180.3232104999212,166.63748957994926,75.1984595656395,12,-0.0005035166395828128,0.7825136370956898,0.1703958841972053
1390,0.183256709,1785043591.6727848,175.9483275394391,166.31229624465084,82.3699893578887,11,-0.0014832057931926101,1.1740872077643871,0.14525974495336413
1392,0.183256709,1785043591.961364,170.7276861325204,166.3123009575264,79.60340107232332,13,-0.0027416982338763773,0.5605146884918213,0.16901045478880405
1394,0.183256709,1785043592.2434518,156.92114583429196,165.83935801671487,96.5344366915524,12,-0.002731970453169197,0.9582920148968697,0.16136835422366858
1396,0.183256709,1785043592.5117068,167.9133939073015,166.34385525783418,86.1064436249435,9,-0.002463565266225487,1.3346522077918053,0.13585881050676107
1398,0.183256709,1785043592.8007958,181.80242142523002,166.31664485635594,74.45047474186867,10,-0.0012226385006215423,0.8918746747076511,0.14124820660799742
1400,0.183256709,1785043593.063684,174.06029153765323,166.4198335426525,78.38702316209674,10,-0.002030956675298512,1.5507678911089897,0.15280424617230892
1402,0.183256709,1785043593.331696,169.69254788885522,166.73283392538337,79.62646849267185,11,-0.0001924040843732655,1.5758511424064636,0.16169274877756834
1404,0.183256709,1785043593.682836,158.6255169289435,167.27146763672576,92.69757628813386,12,-0.002789064747048542,1.5932488590478897,0.09243342140689492
1406,0.183256709,1785043593.9485939,170.9965191293869,167.40486325964034,87.61039527505636,9,-0.0016590330633334816,0.7492566481232643,0.13974057603627443
1408,0.183256709,1785043594.208587,177.2985066471644,167.99670093640216,78.66333309188485,11,-0.0011620497389230877,1.525121659040451,0.09622451337054372
1410,0.183256709,1785043594.496974,186.5351243073973,168.6841179998258,69.22954292409122,10,-0.0008445687562925741,1.671446293592453,0.10742022935301065
1412,0.183256709,1785043594.754721,178.88130669168885,168.88774803722092,73.19263615086675,10,-0.0009123790368903428,2.147449553012848,0.07276945607736707
1414,0.183256709,1785043595.036669,173.87003549765026,169.51615712304476,87.9802984520793,9,-0.003345207660458982,0.6808324344456196,0.09836882399395108
1416,0.183256709,1785043595.295563,154.4419597129825,169.75506418851467,101.73595608957112,11,-0.00046373803343158215,0.9250878319144249,0.09215845307335258
1418,0.183256709,1785043595.5569038,175.61618781516853,170.20744808179552,82.30166426301003,12,-0.0012099806044716388,1.4468370005488396,0.088564224075526
1420,0.183256709,1785043595.838293,179.07534703905932,170.5925939354752,74.5861826185137,13,-0.00251019251300022,0.6711479183286428,0.1724732043221593
1422,0.183256709,1785043596.096999,183.17127888489628,170.44398229759773,72.06521716713905,10,-0.001486503635533154,1.0826850235462189,0.14698449335992336
1424,0.183256709,1785043596.356392,163.18172493894528,170.93941852304283,86.6985149756074,12,-0.002126046718331054,1.519380547106266,0.13760226126760244
1426,0.183256709,1785043596.656827,160.5976332729382,170.51691011846123,96.62418357282877,13,-0.002410006010904908,1.36939287930727,0.13424068177118897
1428,0.183256709,1785043596.943032,179.39331848954393,171.14994933846282,73.77018502540886,11,-0.0008465523205813952,1.298320647329092,0.09685510862618685
1430,0.183256709,1785043597.2231412,170.15427458000872,172.15634245192476,86.43022710084915,11,0.00018203520448878407,1.085187740623951,0.056355624459683895
1432,0.183256709,1785043597.4818718,165.07968974756884,172.18017405556697,86.133441160433,11,-0.0010326100164093077,1.0349341854453087,0.07142627891153097
1434,0.183256709,1785043597.73958,177.74966404491227,172.5230830112915,74.88083793595433,12,-0.0005359500646591187,1.3751090914011002,0.10154585842974484
1436,0.183256709,1785043598.022686,171.406649610786,172.2486993495698,76.69752850756049,10,-0.0025826921628322452,0.7280937060713768,0.13106127083301544
1438,0.183256709,1785043598.2794712,166.60431075689746,172.1877928047078,83.70193590037525,13,-0.0022381480666808784,1.8418365344405174,0.11182377440854907
1440,0.183256709,1785043598.536472,178.53124475335164,172.3398117073115,84.49709832854569,11,-0.0011694554123096168,1.8072088658809662,0.1269844900816679
1442,0.183256709,1785043598.905568,176.09792788588646,172.30110796416704,80.05059927143157,13,-0.0008496988448314369,0.6037214919924736,0.13532005809247494
1444,0.183256709,1785043599.253896,183.00997910725545,172.89816868136108,77.47566384077072,11,-0.0013159483205527067,1.62086670845747,0.13852859335020185
1446,0.183256709,1785043599.5495071,180.99891940638778,172.9253388388168,80.94084224384278,10,-0.0016379833105020225,0.75863466411829,0.10278717149049044
1448,0.183256709,1785043599.823329,156.61786812433317,172.87498891934843,104.40090521797538,13,-0.0011149600613862276,3.1063354909420013,0.12733073718845844
1450,0.183256709,1785043600.112478,180.38942171487207,173.15349835939938,73.20897438004613,10,-0.001759517690516077,0.7543068416416645,0.16656180657446384
1452,0.183256709,1785043600.42612,161.6996027009533,173.1100107238742,101.22416753135622,14,0.000510978490638081,3.0703025311231613,0.11216977564617991
1454,0.183256709,1785043600.70064,147.61780208937694,172.88209513015718,111.39265026152134,12,-0.0006209794082678854,4.058124899864197,0.09165139077231288
1456,0.183256709,1785043600.9644039,166.68657450943977,172.73967653592572,80.64635643735528,13,-0.0014408835995709524,1.5564572885632515,0.11692441953346133
1458,0.183256709,1785043601.267321,161.6504539377602,172.19439774865612,97.50699123367667,11,-0.0004276995896361768,2.6760107576847076,0.08786892634816468
1460,0.183256709,1785043601.541811,179.50478900562393,171.87929198941558,78.46935330703855,10,-0.0015984833116817754,1.2851437330245972,0.11137955961748958
1462,0.183256709,1785043601.850352,170.73165959347972,172.23355897878574,85.07926285266876,11,-0.001357644097879529,0.8797277100384235,0.12619769992306828
1464,0.183256709,1785043602.138889,153.91017652548422,172.010754230973,99.42654938437045,14,-0.0006959165039006621,1.7194527238607407,0.054217176511883736
1466,0.183256709,1785043602.4308531,170.32148514592882,172.2417441322831,86.9553350051865,10,-0.0055279641528613865,0.8434979021549225,0.14688308257609606
1468,0.183256709,1785043602.7154438,168.7701870636391,172.34777899664275,87.98736749216914,13,-0.0010545417026150972,2.2068031579256058,0.1181832323782146
1470,0.183256709,1785043602.9768388,165.32750830252257,171.69377779998132,105.73124719038606,10,0.001064328411302995,2.1473382338881493,0.050014406093396246
1472,0.183256709,1785043603.23896,178.86822762001046,171.50205891053582,81.60011418908834,11,-0.0014546478632837534,1.58778265863657,0.10417138552293181
1474,0.183256709,1785043603.523884,172.86052691584985,171.92360829912832,79.57931254431605,12,-0.0017750910337781534,1.29198944196105,0.11213602172210813
1476,0.183256709,1785043603.781991,190.04171561247722,172.93453622403888,69.54057947918773,11,-0.0003079465823248029,1.106527168303728,0.1147428136318922
1478,0.183256709,1785043604.068644,182.60403813502597,172.4435631176262,81.85316367447376,11,-0.0006867979536764324,0.8503993451595306,0.08103884500451386
1480,0.183256709,1785043604.3285272,175.4421720887331,172.65623695867987,81.10971889458597,13,-0.0012657218612730503,0.4389454796910286,0.127846525516361
1482,0.183256709,1785043604.587919,184.54166517531024,173.34530866710654,69.79673842713237,12,-0.0002706964733079076,0.5693427324295044,0.12952923169359565
1484,0.183256709,1785043604.874111,173.7049265092844,173.1248724163617,81.75388003140688,10,-0.001462596730561927,1.120448961853981,0.1264642346650362
1486,0.183256709,1785043605.135486,159.50776098666637,173.33354708438156,93.78925946727395,12,-0.0015367802698165178,0.9399333372712135,0.10064165480434895
1488,0.183256709,1785043605.3953679,159.27344801548435,173.05000488239187,96.1458498686552,11,-0.0016704273293726146,2.743177130818367,0.15048411022871733
1490,0.183256709,1785043605.7100391,173.03257531761454,173.14042196713476,83.40166448801756,13,-0.0017301740372204222,1.2117585614323616,0.15884568495675921
1492,0.183256709,1785043606.000412,191.2589273303592,173.57828235385088,65.58749787509441,13,-0.0017125075100921094,1.149153284728527,0.15429271338507533
1494,0.183256709,1785043606.283805,154.23200815945194,172.89835256392934,95.56023392267525,14,-0.0030407289159484208,1.362551063299179,0.13605204783380032
1496,0.183256709,1785043606.5447218,174.54039034702083,172.8550987320712,76.12975140661001,11,-0.003709751064889133,0.9053216092288494,0.1530663431622088
1498,0.183256709,1785043606.812416,164.40013923364225,172.65813844655221,86.41456221044064,10,-0.0012976376456208527,1.3774442598223686,0.1601662253960967
1500,0.183256709,1785043607.454441,186.75820027889395,172.72012566032515,72.0627254806459,9,-0.001464744156692177,0.8730177003890276,0.17245808150619268
1502,0.183256709,1785043607.758501,162.46492068292588,172.4498374490447,88.90246393159032,11,-0.001635313150472939,0.6916540525853634,0.1638606023043394
1504,0.183256709,1785043608.15908,160.89834310600628,172.561145941428,92.12083415314555,13,-0.0019113084636046551,1.0781417824327946,0.08630097494460642
1506,0.183256709,1785043608.446252,168.45898198729904,172.64939156657755,87.24123687110841,12,-0.0006743043195456266,3.3214286416769028,0.08710115170106292
1508,0.183256709,1785043608.710006,163.29936551947486,172.66456140925982,80.85184433730319,13,-0.0007678799447603524,1.2733133137226105,0.12266203202307224
1510,0.183256709,1785043608.996228,183.75043905567748,172.93884582911267,85.09025112912059,12,-0.000985024104011245,1.0961506590247154,0.10006924765184522
1512,0.183256709,1785043609.286297,175.7187192355751,172.71497415349296,79.84018076211214,12,-0.002874804165912792,0.9986168444156647,0.10905314655974507
1514,0.183256709,1785043609.556101,175.77963554424142,172.53331049659283,80.7994978018105,11,-0.0008453776245005429,1.2692144885659218,0.0801126619335264
1516,0.183256709,1785043609.8497338,172.37971907009367,172.70630619400828,92.52752555534244,11,-0.0011413845932111144,0.6399879530072212,0.08948934450745583
1518,0.183256709,1785043610.1232169,168.1936957518699,172.43281079672934,85.54872514866292,13,-0.0010619114036671817,0.6184074692428112,0.07669236022047698
1520,0.183256709,1785043610.4187589,177.43306017330724,172.78212029027435,75.8869402948767,13,-0.0015931192901916802,2.685085527598858,0.154203025624156
1522,0.183256709,1785043610.798792,153.50542511126312,171.90462717680913,99.43731764145195,13,-0.0009038044590852223,0.8239231705665588,0.0963733836542815
1524,0.183256709,1785043611.155508,157.13208424757732,171.17940874859332,82.13040634058416,13,-0.0007400407339446247,1.8555129170417786,0.09796608984470367
1526,0.183256709,1785043611.583002,147.15867144067798,170.1893787652165,115.29245730489492,13,-0.0010722483857534826,2.7360737323760986,0.05642171832732856
1528,0.183256709,1785043611.9085262,182.48586114789268,169.9071584757561,70.41447809431702,12,-0.0011282654013484716,1.8944389298558235,0.19067489728331566
1530,0.183256709,1785043612.1899478,177.57715345878938,170.11383323826792,76.85481118177995,12,-0.0011099161056336015,1.6661362051963806,0.1155979922041297
1532,0.183256709,1785043612.494477,171.22842218286485,169.55712481156078,92.80280227214098,13,-0.000277950064628385,1.3671350069344044,0.05366952554322779
1534,0.183256709,1785043612.768519,192.1311737454463,170.1212946926277,67.2366903014481,11,-0.0006538477609865367,0.36117333825677633,0.1088744793087244
1536,0.183256709,1785043613.0477881,189.06675534506203,170.22033200656878,67.50588131323457,11,-0.0033625034848228097,2.6662269607186317,0.11803445965051651
1538,0.183256709,1785043613.395945,152.20513728365506,170.37992477433633,112.19778382591903,12,-0.0005950997219770215,3.0672942847013474,0.05166721832938492
1540,0.183256709,1785043613.743105,163.85792264590316,169.68863462957611,95.70564258098602,13,-0.0006526266224682331,0.664216972887516,0.05857383622787893
1542,0.183256709,1785043614.066963,172.6160994519562,169.2953556954507,80.6111558303237,14,-0.0029631806755787693,0.5154387000948191,0.16665070224553347
1544,0.183256709,1785043614.334377,178.30085111888692,169.60339403589222,75.04202778637409,11,-0.001669477322138846,0.9196877498179674,0.09546553855761886
1546,0.183256709,1785043614.602245,153.7173921030991,168.9732141583125,93.63583320006728,12,-0.0008443290716968477,2.554600313305855,0.1347297476604581
1548,0.183256709,1785043614.887232,176.53255269673448,169.57670200880222,79.51767129823565,13,-0.0009948786464519799,1.0383164547383785,0.11232513608410954
1550,0.183256709,1785043615.145493,181.79293115205476,169.4572657553784,75.34167028591037,12,-0.0007969575017341413,0.5340862181037664,0.17060612328350544
1552,0.183256709,1785043615.4073431,171.8754444788909,169.6569459823364,87.576306482777,13,-0.0005466534057632089,2.3309336975216866,0.07342847483232617
1554,0.183256709,1785043615.72058,161.91226179689428,170.09852005214253,95.11089082434773,12,-0.0009709532023407519,1.1969724223017693,0.1192373656667769
1556,0.183256709,1785043615.988183,165.91181491538578,170.07554769955215,90.12166238948703,16,-0.0009653656743466854,1.088895432651043,0.09319830499589443
1558,0.183256709,1785043616.272856,165.30715850693585,169.71180972327792,91.88679648190737,12,-0.0012307243887335062,1.5909998193383217,0.09779756609350443
1560,0.183256709,1785043616.534765,162.77240597163592,169.05039940242804,88.89545554295182,13,-0.001655878390010912,0.47758269868791103,0.12116558710113168
1562,0.183256709,1785043616.805133,160.06897901400274,168.25445289552437,96.73262716829777,10,-0.002941468424978666,0.9464620649814606,0.13726730272173882
1564,0.183256709,1785043617.1014369,173.98305183787653,168.66727259873355,80.0057089664042,14,0.0010552236053626984,1.2347355633974075,0.16247610934078693
1566,0.183256709,1785043617.4086661,165.39467360725038,168.5049214462242,90.9933634325862,11,-0.0021765271376352757,0.8098154403269291,0.10149352881126106
